track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id_x,playlist_name_x,playlist_id_y,playlist_name_y,duration_mins,genre
1VM4LJebBGNJOs9gM2hHeO,Lakas Tama,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,211026,2005-06-18,42,0.526,0.8390000000000001,11,-11.177,1,0.045,0.10400000000000001,0.0107,0.0678,0.48700000000000004,138.267,1VM4LJebBGNJOs9gM2hHeO,1VM4LJebBGNJOs9gM2hHeO,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.5171,pinoy rock
1VM4LJebBGNJOs9gM2hHeO,Lakas Tama,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,211026,2005-06-18,42,0.526,0.8390000000000001,11,-11.177,1,0.045,0.10400000000000001,0.0107,0.0678,0.48700000000000004,138.267,1VM4LJebBGNJOs9gM2hHeO,1VM4LJebBGNJOs9gM2hHeO,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.5171,pinoy rock
5esqSrwz8JdoinBvvCEiGA,Suntok Sa Buwan,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,230426,2004-09-22,47,0.506,0.8320000000000001,9,-5.709,1,0.0416,0.0257,0.0,0.0844,0.8029999999999999,93.758,5esqSrwz8JdoinBvvCEiGA,5esqSrwz8JdoinBvvCEiGA,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.8404333333333334,pinoy rock
5esqSrwz8JdoinBvvCEiGA,Suntok Sa Buwan,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,230426,2004-09-22,47,0.506,0.8320000000000001,9,-5.709,1,0.0416,0.0257,0.0,0.0844,0.8029999999999999,93.758,5esqSrwz8JdoinBvvCEiGA,5esqSrwz8JdoinBvvCEiGA,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.8404333333333334,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,0TJZFzk6X1OQ0oOVhna7tB,Pinoy Rock band Best,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.0471,pinoy rock
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,58,0.768,0.312,7,-8.267999999999999,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl,0T58qU7xXfIrKu38YgM6L4,Pinoy Rock 2021 🎸,4.0471,pinoy rock
7Eo1lqRlRn5G3jNcG4ICf9,Bye Bye Na,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2QDawR7lDZb64jx42gQ445,237061,2005-01-01,41,0.67,0.345,0,-12.106,1,0.031,0.0356,1.22e-06,0.14300000000000002,0.59,115.977,7Eo1lqRlRn5G3jNcG4ICf9,7Eo1lqRlRn5G3jNcG4ICf9,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.951016666666667,pinoy rock
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,6nr7FEodR9IDsrtcSNcTvl,210000,1994,51,0.792,0.105,9,-21.011999999999997,1,0.043,0.86,0.00156,0.102,0.561,102.087,2jYG2frUEfiNTF0oLwCA3h,2jYG2frUEfiNTF0oLwCA3h,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.5,pinoy rock
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,6nr7FEodR9IDsrtcSNcTvl,210000,1994,51,0.792,0.105,9,-21.011999999999997,1,0.043,0.86,0.00156,0.102,0.561,102.087,2jYG2frUEfiNTF0oLwCA3h,2jYG2frUEfiNTF0oLwCA3h,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.5,pinoy rock
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,6nr7FEodR9IDsrtcSNcTvl,210000,1994,51,0.792,0.105,9,-21.011999999999997,1,0.043,0.86,0.00156,0.102,0.561,102.087,2jYG2frUEfiNTF0oLwCA3h,2jYG2frUEfiNTF0oLwCA3h,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.5,pinoy rock
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,6nr7FEodR9IDsrtcSNcTvl,210000,1994,51,0.792,0.105,9,-21.011999999999997,1,0.043,0.86,0.00156,0.102,0.561,102.087,2jYG2frUEfiNTF0oLwCA3h,2jYG2frUEfiNTF0oLwCA3h,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,3.5,pinoy rock
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,6nr7FEodR9IDsrtcSNcTvl,210000,1994,51,0.792,0.105,9,-21.011999999999997,1,0.043,0.86,0.00156,0.102,0.561,102.087,2jYG2frUEfiNTF0oLwCA3h,2jYG2frUEfiNTF0oLwCA3h,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.5,pinoy rock
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,185173,1993-12-01,40,0.654,0.72,7,-9.795,1,0.0773,0.0698,0.0,0.226,0.655,137.28,1FsVa6q1CStHdgqZjaKwNk,1FsVa6q1CStHdgqZjaKwNk,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.0862166666666666,pinoy rock
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,185173,1993-12-01,40,0.654,0.72,7,-9.795,1,0.0773,0.0698,0.0,0.226,0.655,137.28,1FsVa6q1CStHdgqZjaKwNk,1FsVa6q1CStHdgqZjaKwNk,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,3.0862166666666666,pinoy rock
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,185173,1993-12-01,40,0.654,0.72,7,-9.795,1,0.0773,0.0698,0.0,0.226,0.655,137.28,1FsVa6q1CStHdgqZjaKwNk,1FsVa6q1CStHdgqZjaKwNk,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.0862166666666666,pinoy rock
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,185173,1993-12-01,40,0.654,0.72,7,-9.795,1,0.0773,0.0698,0.0,0.226,0.655,137.28,1FsVa6q1CStHdgqZjaKwNk,1FsVa6q1CStHdgqZjaKwNk,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,3.0862166666666666,pinoy rock
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,185173,1993-12-01,40,0.654,0.72,7,-9.795,1,0.0773,0.0698,0.0,0.226,0.655,137.28,1FsVa6q1CStHdgqZjaKwNk,1FsVa6q1CStHdgqZjaKwNk,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.0862166666666666,pinoy rock
7sQFLsvWP6THMj7yNITBKA,Kapayapaan,5jjulx3unldBbDDqduPA7u,Tropical Depression,2ShITRztGUstioQp2OjeiB,286000,2002-01-06,48,0.7390000000000001,0.426,9,-16.403,1,0.0774,0.0753,1.28e-05,0.0988,0.731,95.993,7sQFLsvWP6THMj7yNITBKA,7sQFLsvWP6THMj7yNITBKA,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,4.766666666666667,pinoy rock
7sQFLsvWP6THMj7yNITBKA,Kapayapaan,5jjulx3unldBbDDqduPA7u,Tropical Depression,2ShITRztGUstioQp2OjeiB,286000,2002-01-06,48,0.7390000000000001,0.426,9,-16.403,1,0.0774,0.0753,1.28e-05,0.0988,0.731,95.993,7sQFLsvWP6THMj7yNITBKA,7sQFLsvWP6THMj7yNITBKA,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.766666666666667,pinoy rock
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,166613,2001-11-26,37,0.647,0.7090000000000001,2,-7.859,1,0.028999999999999998,6.99e-05,0.00625,0.254,0.513,114.99,1qcP8ZxCYvJJYOLfRhFXl2,1qcP8ZxCYvJJYOLfRhFXl2,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,2.776883333333333,pinoy rock
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,166613,2001-11-26,37,0.647,0.7090000000000001,2,-7.859,1,0.028999999999999998,6.99e-05,0.00625,0.254,0.513,114.99,1qcP8ZxCYvJJYOLfRhFXl2,1qcP8ZxCYvJJYOLfRhFXl2,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,2.776883333333333,pinoy rock
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,166613,2001-11-26,37,0.647,0.7090000000000001,2,-7.859,1,0.028999999999999998,6.99e-05,0.00625,0.254,0.513,114.99,1qcP8ZxCYvJJYOLfRhFXl2,1qcP8ZxCYvJJYOLfRhFXl2,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,2.776883333333333,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,4.6962166666666665,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,3ZZoZhamZh4wyTbFO5Wcum,90's  Pinoy Rock,4.6962166666666665,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,5vNoZNP2mQmqk78soTDALR,Pinoy Rock,4.6962166666666665,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,2Mm6vIQwi11WgoST4HNFoX,90's pinoy rock songs,4.6962166666666665,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.6962166666666665,pinoy rock
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,15JvurCmjijcX51RSwsSFc,Wolfgang,0Drdk7YzZcKnLh1ri3qZgC,281773,1997-10-22,39,0.415,0.535,6,-12.338,0,0.0329,0.0163,0.000875,0.11,0.344,115.571,5ExVCmcsojiDUzpEDRvkbv,5ExVCmcsojiDUzpEDRvkbv,5vnC0E0NO8th4jSRyArSrY,Pinoy Rock/Alternative/Punk/Metal/Indie/Reggae/Underground Music,4.6962166666666665,pinoy rock
6PyTAClYioGtqNnJNmEwgF,Salamat,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,5n9bJe5b7EiMufIdASlyCA,228186,2006-10-30,43,0.389,0.9229999999999999,7,-6.6370000000000005,1,0.0918,0.0183,2.27e-05,0.35600000000000004,0.405,135.969,6PyTAClYioGtqNnJNmEwgF,6PyTAClYioGtqNnJNmEwgF,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.8031,pinoy rock
6PyTAClYioGtqNnJNmEwgF,Salamat,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,5n9bJe5b7EiMufIdASlyCA,228186,2006-10-30,43,0.389,0.9229999999999999,7,-6.6370000000000005,1,0.0918,0.0183,2.27e-05,0.35600000000000004,0.405,135.969,6PyTAClYioGtqNnJNmEwgF,6PyTAClYioGtqNnJNmEwgF,3ZZoZhamZh4wyTbFO5Wcum,90's  Pinoy Rock,3.8031,pinoy rock
6PyTAClYioGtqNnJNmEwgF,Salamat,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,5n9bJe5b7EiMufIdASlyCA,228186,2006-10-30,43,0.389,0.9229999999999999,7,-6.6370000000000005,1,0.0918,0.0183,2.27e-05,0.35600000000000004,0.405,135.969,6PyTAClYioGtqNnJNmEwgF,6PyTAClYioGtqNnJNmEwgF,1POkDLkngVCP4yfwaIQ34b,Pinoy Rock Bands,3.8031,pinoy rock
6PyTAClYioGtqNnJNmEwgF,Salamat,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,5n9bJe5b7EiMufIdASlyCA,228186,2006-10-30,43,0.389,0.9229999999999999,7,-6.6370000000000005,1,0.0918,0.0183,2.27e-05,0.35600000000000004,0.405,135.969,6PyTAClYioGtqNnJNmEwgF,6PyTAClYioGtqNnJNmEwgF,2Mm6vIQwi11WgoST4HNFoX,90's pinoy rock songs,3.8031,pinoy rock
6PyTAClYioGtqNnJNmEwgF,Salamat,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,5n9bJe5b7EiMufIdASlyCA,228186,2006-10-30,43,0.389,0.9229999999999999,7,-6.6370000000000005,1,0.0918,0.0183,2.27e-05,0.35600000000000004,0.405,135.969,6PyTAClYioGtqNnJNmEwgF,6PyTAClYioGtqNnJNmEwgF,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.8031,pinoy rock
02960DDajvR1bOKZ1VLPC6,Cool Off,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,221309,2004-09-22,50,0.747,0.5589999999999999,1,-6.858,0,0.0462,0.0836,0.000167,0.0847,0.737,127.897,02960DDajvR1bOKZ1VLPC6,02960DDajvR1bOKZ1VLPC6,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.688483333333333,pinoy rock
02960DDajvR1bOKZ1VLPC6,Cool Off,1J9AYwtdzwZiVW1mGkQpp6,Session Road,5xw1m8kLwFiv65OHsuIOG5,221309,2004-09-22,50,0.747,0.5589999999999999,1,-6.858,0,0.0462,0.0836,0.000167,0.0847,0.737,127.897,02960DDajvR1bOKZ1VLPC6,02960DDajvR1bOKZ1VLPC6,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.688483333333333,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,3ZZoZhamZh4wyTbFO5Wcum,90's  Pinoy Rock,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,0TJZFzk6X1OQ0oOVhna7tB,Pinoy Rock band Best,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,1POkDLkngVCP4yfwaIQ34b,Pinoy Rock Bands,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,5vNoZNP2mQmqk78soTDALR,Pinoy Rock,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,0T58qU7xXfIrKu38YgM6L4,Pinoy Rock 2021 🎸,4.8600666666666665,pinoy rock
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,49,0.56,0.78,0,-6.981,1,0.13699999999999998,0.0492,0.0,0.32799999999999996,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn,456Dsr8eKdxTDYfcosiPXD,Pinoy Rock 2000,4.8600666666666665,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative ,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,0TJZFzk6X1OQ0oOVhna7tB,Pinoy Rock band Best,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,1VzdOogmpzhLljoHzwlB0E,2000's Alternative Pinoy Rock,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,3wippyjmi087Aw5DzHDvHa,Pinoy Rock,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,0T58qU7xXfIrKu38YgM6L4,Pinoy Rock 2021 🎸,3.062666666666667,pinoy rock
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,54,0.6990000000000001,0.655,7,-5.178999999999999,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9,456Dsr8eKdxTDYfcosiPXD,Pinoy Rock 2000,3.062666666666667,pinoy rock
